Conversion run started at 2026-05-19 23:09:03
[2026-05-19 23:11:14] phase=rmd->docx status=ok duration=0.065s file=Rmd/augment/README.Rmd
[2026-05-19 23:11:15] phase=rmd->docx status=ok duration=0.488s file=Rmd/custom/01-custom-prediction.Rmd
[2026-05-19 23:11:16] phase=rmd->docx status=ok duration=1.245s file=Rmd/custom/02-custom-filter.Rmd
[2026-05-19 23:11:16] phase=rmd->docx status=ok duration=0.466s file=Rmd/custom/03-custom-augmentation.Rmd
[2026-05-19 23:11:17] phase=rmd->docx status=ok duration=0.472s file=Rmd/custom/04-custom-normalization.Rmd
[2026-05-19 23:11:17] phase=rmd->docx status=ok duration=0.062s file=Rmd/custom/README.Rmd
[2026-05-19 23:11:17] phase=rmd->docx status=ok duration=0.633s file=Rmd/datasets/01-tsd.Rmd
[2026-05-19 23:11:18] phase=rmd->docx status=ok duration=1.035s file=Rmd/datasets/02-eunite-loads.Rmd
[2026-05-19 23:11:19] phase=rmd->docx status=ok duration=0.994s file=Rmd/datasets/03-eunite-reg.Rmd
[2026-05-19 23:11:20] phase=rmd->docx status=ok duration=0.435s file=Rmd/datasets/04-eunite-temp.Rmd
[2026-05-19 23:11:21] phase=rmd->docx status=ok duration=0.736s file=Rmd/datasets/05-ipeadata-daily.Rmd
[2026-05-19 23:11:21] phase=rmd->docx status=ok duration=0.728s file=Rmd/datasets/06-ipeadata-monthly.Rmd
[2026-05-19 23:11:22] phase=rmd->docx status=ok duration=0.733s file=Rmd/datasets/07-nn3.Rmd
[2026-05-19 23:11:23] phase=rmd->docx status=ok duration=0.760s file=Rmd/datasets/08-nn5.Rmd
[2026-05-19 23:11:24] phase=rmd->docx status=ok duration=0.725s file=Rmd/datasets/09-cats.Rmd
[2026-05-19 23:11:24] phase=rmd->docx status=ok duration=0.733s file=Rmd/datasets/10-santafe-a.Rmd
[2026-05-19 23:11:25] phase=rmd->docx status=ok duration=0.766s file=Rmd/datasets/11-santafe-d.Rmd
[2026-05-19 23:11:26] phase=rmd->docx status=ok duration=0.726s file=Rmd/datasets/12-bioenergy.Rmd
[2026-05-19 23:11:27] phase=rmd->docx status=ok duration=0.775s file=Rmd/datasets/13-climate.Rmd
[2026-05-19 23:11:28] phase=rmd->docx status=ok duration=1.009s file=Rmd/datasets/14-emissions.Rmd
[2026-05-19 23:11:29] phase=rmd->docx status=ok duration=1.008s file=Rmd/datasets/15-fertilizers.Rmd
[2026-05-19 23:11:30] phase=rmd->docx status=ok duration=0.999s file=Rmd/datasets/16-gdp.Rmd
[2026-05-19 23:11:30] phase=rmd->docx status=ok duration=0.758s file=Rmd/datasets/17-m1.Rmd
[2026-05-19 23:11:31] phase=rmd->docx status=ok duration=0.737s file=Rmd/datasets/18-m3.Rmd
[2026-05-19 23:11:32] phase=rmd->docx status=ok duration=0.778s file=Rmd/datasets/19-m4.Rmd
